n.id,n.degree,n.eigenvector,n.pagerank,n.closeness,n.betweenness,n.pregel_auth,n.pregel_hub
932,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
933,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
934,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
935,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
936,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
937,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
938,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
939,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
940,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
941,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
942,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
943,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
944,1.0,1.0695911795374544,0.5262702589359832,0.2478729869340626,0.0,0.0,2.8230235714196335e-11
945,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
946,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
947,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
948,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
949,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
950,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
951,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
952,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
953,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
954,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
955,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
956,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
957,1.0,1.0695911795374544,0.5262702589359832,0.2478729869340626,0.0,0.0,2.8230235714196335e-11
958,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
959,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
960,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
961,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
962,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
963,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
964,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
965,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
966,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
967,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
968,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
969,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
970,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
971,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
972,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
973,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
974,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
975,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
976,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
977,1.0,1.0695911795374544,0.5262702589359832,0.2478729869340626,0.0,0.0,2.8230235714196335e-11
978,1.0,1.0695911795374544,0.5262702589359832,0.2478729869340626,0.0,0.0,2.8230235714196335e-11
979,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
980,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
981,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
982,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
983,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
984,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
985,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
986,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
987,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
988,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
989,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
990,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
991,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
992,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
993,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
994,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
995,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
996,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
997,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
998,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
999,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
1000,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1001,1.0,1.0695911795374544,0.5262702589359832,0.2478729869340626,0.0,0.0,2.8230235714196335e-11
1002,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1003,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
1004,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1005,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1006,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1007,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1008,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
1009,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
1010,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1011,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1012,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1013,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1014,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1015,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1016,1.0,1.0695911795374544,0.5262702589359832,0.2478729869340626,0.0,0.0,2.8230235714196335e-11
1017,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
1018,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1019,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1020,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1021,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1022,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
1023,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1024,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1025,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1026,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1027,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1028,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1029,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1030,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
1031,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1032,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
1033,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
1034,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
1035,1.0,1.0695911795374544,0.5262702589359832,0.2478729869340626,0.0,0.0,2.8230235714196335e-11
1036,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
1037,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
1038,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1039,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1040,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1041,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1042,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
1043,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
1044,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
1045,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
1046,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
1047,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1048,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
1049,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1050,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1051,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1052,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1053,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1054,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1055,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1056,1.0,1.0695911795374544,0.5262702589359832,0.2478729869340626,0.0,0.0,2.8230235714196335e-11
1057,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1058,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
1059,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1060,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1061,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
1062,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
1063,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1064,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1065,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
1066,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1067,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
1068,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1069,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1070,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1071,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1072,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1073,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
1074,1.0,1.0695911795374544,0.5262702589359832,0.2478729869340626,0.0,0.0,2.8230235714196335e-11
1075,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1076,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1077,1.0,1.0695911795374544,0.5262702589359832,0.2478729869340626,0.0,0.0,2.8230235714196335e-11
1078,1.0,20.23884054091839,0.5257147815678764,0.25392996108949417,0.0,0.0,0.03231706475198475
1079,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
1080,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
1081,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1082,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1083,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1084,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1085,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
1086,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1087,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1088,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1089,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
1090,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1091,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1092,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1093,1.0,2.404388264800289,0.525824884747999,0.23768939393939395,0.0,0.0,0.00007253773875909464
1094,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1095,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1096,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1097,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1098,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1099,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1100,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1101,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1102,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1103,1.0,1.0695911795374544,0.5262702589359832,0.2478729869340626,0.0,0.0,2.8230235714196335e-11
1104,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1105,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1106,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1107,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
1108,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1109,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1110,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
1111,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
1112,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
1113,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
1114,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1115,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1116,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1117,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
1118,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1119,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1120,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1121,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1122,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1123,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1124,1.0,13.888014273765364,0.5242381748830667,0.3142939703332691,0.0,0.0,0.0018345514793663012
1125,1.0,6.417748397263566,0.5253738754079678,0.2844812554489974,0.0,0.0,0.0015474156748157472
1126,1.0,20.838157197507897,0.5253786404289712,0.29799086757990867,0.0,0.0,0.02070018627511785
