n.id,n.degree,n.eigenvector,n.pagerank,n.closeness,n.betweenness,n.pregel_auth,n.pregel_hub
763,14.0,0.1699543621634035,0.6991521235613619,0.17842782024656445,12.240962122755795,1.5021813735501822e-13,1.5021813735501817e-13
764,28.0,0.3718173385054706,1.1539938330533916,0.17847513812154697,19.181413078235835,2.8127691408370163e-13,2.8127691408370163e-13
765,14.0,0.19606284346676772,0.6617280624457634,0.17845147604737494,4.786716912365921,2.2320387210457467e-13,2.2320387210457462e-13
766,35.0,0.5026471521398957,1.3860617550672032,0.17853826767475792,33.92429863151682,3.970165119844705e-13,3.9701651198447045e-13
767,8.0,0.07598928010011133,0.6038962438789894,0.17830963525567428,2.10952380952381,3.8307565004360633e-14,3.830756500436063e-14
768,14.0,0.1155095983789184,0.9035965473100076,0.17835689045936395,16.90515873015873,7.487395100105436e-14,7.487395100105435e-14
769,15.0,0.19532132339867891,0.8728068453900047,0.2151190666453572,806.044609414067,5.277320896032458e-12,5.277320896032458e-12
770,27.0,0.2944685236552434,1.2567714435106612,0.1784672500662954,58.06494393725571,2.0384876074117905e-13,2.0384876074117905e-13
771,15.0,0.11769217828716906,0.9959251229010988,0.1783647687618711,20.758333333333336,4.607649275442316e-14,4.607649275442315e-14
772,18.0,0.31872324702340876,0.8236231622286141,0.215153452685422,3849.1442609231585,5.143903397172377e-12,5.143903397172377e-12
773,36.0,0.5188529477844296,1.402315827747225,0.17854616200919704,31.10895435481184,3.7020832862988627e-13,3.702083286298862e-13
774,37.0,0.5186345495259647,1.5352137045148992,0.2153714864792789,8048.281066659008,5.491259651817164e-12,5.491259651817164e-12
776,9.0,0.08372000408796282,0.9244637359559421,0.21505032752835918,262.1684372000548,5.0959865329732016e-12,5.095986532973202e-12
777,18.0,0.25400862558598214,0.8113233607728034,0.17839628893306825,12.66232002898212,1.6693307437067886e-13,1.6693307437067881e-13
778,16.0,0.24680413553241265,0.7227391345426442,0.17838052745505145,4.921879980421936,1.9457827676070538e-13,1.945782767607053e-13
779,18.0,0.2368293018607801,0.7928569770883769,0.17839628893306825,5.75809052059052,1.9720918805350554e-13,1.9720918805350556e-13
780,34.0,0.48201413968564755,1.3343712839763608,0.17853037403837652,26.001301804631048,4.277813346760392e-13,4.277813346760392e-13
781,52.0,0.6669955464531477,1.9896267172996887,0.17868047258728262,109.99752451076712,5.464379943926383e-13,5.464379943926383e-13
782,13.0,0.1170821898150959,0.8689059116761202,0.17841205319665973,29.796547896547892,1.0746912523939465e-13,1.0746912523939464e-13
783,18.0,0.2198396322544091,0.8044567707052919,0.17839628893306825,5.598225615662218,1.0028138151314252e-13,1.0028138151314251e-13
784,40.0,0.5060885948077134,1.6255662551673593,0.17857774632938264,62.67096596769939,3.348868498544427e-13,3.3488684985444267e-13
785,3.0,0.05907003170857683,0.2902111149072879,0.17827027504304446,0.0,3.824941650487338e-14,3.824941650487337e-14
786,9.0,0.09956416615207668,0.5911329926224427,0.17831750938396998,3.4452380952380954,4.388704286064624e-14,4.3887042860646237e-14
787,29.0,0.3447978063995481,1.222390075359726,0.178483026874116,25.81336951415556,2.704642485992114e-13,2.7046424859921136e-13
788,4.0,0.06189055029114211,0.3683142655296251,0.17827814569536424,0.5333333333333333,3.732682365415965e-14,3.732682365415964e-14
789,13.0,0.09806798977064105,0.8939399390423205,0.1783490128527892,8.972619047619046,4.0620686618395256e-14,4.062068661839524e-14
790,4.0,0.07523723792890366,0.342029735383403,0.17827814569536424,0.3333333333333333,7.079847709552356e-14,7.079847709552355e-14
791,7.0,0.0741499564360063,0.5445839373744092,0.17830176182275798,0.5611111111111111,3.850487117653065e-14,3.8504871176530644e-14
792,23.0,0.3174091502365529,0.9851232123008231,0.1784357048166151,15.154709356547594,3.3402400053232396e-13,3.3402400053232386e-13
793,20.0,0.21325255123872952,0.9154987341928061,0.17841205319665973,13.357106912197507,1.2653165452302827e-13,1.2653165452302824e-13
794,14.0,0.21950468513878163,0.6531040458008648,0.17835689045936395,2.598836762652552,1.5607298248846577e-13,1.5607298248846572e-13
795,18.0,0.21613078268241015,0.844145557945012,0.17838840784590917,16.58815063505466,9.618712051767879e-14,9.618712051767875e-14
796,7.0,0.07948604340819293,0.5296366606373341,0.17830176182275798,1.9333333333333331,3.9792631963299735e-14,3.979263196329973e-14
797,26.0,0.28700720267904206,1.1207192698086148,0.17847513812154697,24.35147488545642,2.0435088006313843e-13,2.043508800631384e-13
798,7.0,0.09724005855481878,0.6369040165867771,0.21502742425049257,6048.8274464379565,4.9168865483957794e-12,4.91688654839578e-12
799,12.0,0.15837557880453307,0.6296351402997971,0.17834113594205458,9.68538961038961,1.16940341678474e-13,1.1694034167847396e-13
800,37.0,0.5321370346038644,1.5596645205718231,0.2153714864792789,8705.032374277236,5.463061148766929e-12,5.463061148766929e-12
802,5.0,0.06716963728282846,0.42341192077146844,0.17828601704269503,0.0,3.8000035699439024e-14,3.800003569943902e-14
803,20.0,0.22911343463269934,0.9766004545323085,0.2151763828199936,10326.63104555406,5.004451300625495e-12,5.004451300625495e-12
804,16.0,0.14695607394949928,1.0468134975555583,0.2151305274374001,2951.4476187579753,5.238904310139336e-12,5.238904310139336e-12
805,66.0,0.7985305046766845,2.5545805556816052,0.21570512820512822,24879.308034797537,5.515849788890884e-12,5.515849788890884e-12
806,15.0,0.09905034918540401,1.0522421608155126,0.1783647687618711,14.640079365079366,4.087632798320692e-14,4.0876327983206915e-14
807,20.0,0.2853308072462225,0.8740662121097558,0.17849091632409494,8.425190076878964,3.318104600907902e-13,3.318104600907901e-13
808,9.0,0.1206552610517885,0.49119193302467473,0.17831750938396998,0.37270733652312604,4.7909210167982766e-14,4.790921016798276e-14
809,18.0,0.2292068476718656,0.8100727639626712,0.17839628893306825,3.957917398007993,1.302426913289542e-13,1.3024269132895417e-13
810,32.0,0.49692130292587555,1.2912544356746363,0.21531406633251574,8863.72953573106,5.2703262791095796e-12,5.2703262791095796e-12
811,9.0,0.12697204825703656,0.5789106376410929,0.21505032752835918,20.934393771967862,5.111237224300374e-12,5.111237224300374e-12
812,8.0,0.1476060111558207,0.4358228642842734,0.17831750938396998,0.8091630591630592,8.622824673957187e-14,8.622824673957184e-14
813,10.0,0.13406354560845668,0.587045607366599,0.17832538420773714,5.994780219780219,1.0904276670773455e-13,1.0904276670773454e-13
814,26.0,0.3802498712204234,1.073991150603979,0.17847513812154697,15.36211755797646,3.7132941463270054e-13,3.713294146327005e-13
815,39.0,0.550533070780065,1.5222589590208375,0.1786488519223112,57.06693875950124,5.32584532041591e-13,5.325845320415909e-13
816,9.0,0.09842349618659633,0.6290449607186018,0.17831750938396998,2.576190476190476,7.292670953902905e-14,7.292670953902904e-14
817,24.0,0.333504031116451,1.0346819279162447,0.17844359008352115,20.02559428593459,3.28831858486618e-13,3.288318584866179e-13
818,16.0,0.1546128407477455,1.0234161640837556,0.17838840784590917,25.922180494084518,1.413247421535835e-13,1.413247421535835e-13
819,37.0,0.5171613901679284,1.5351996926183347,0.2153714864792789,8234.372667451244,5.43402412068166e-12,5.43402412068166e-12
820,38.0,0.4982715611197362,1.5126844298618376,0.1785698492017866,64.72682463560807,4.250419829856936e-13,4.2504198298569357e-13
821,9.0,0.1445087348264276,0.4702853907365352,0.17831750938396998,1.6088235294117648,5.4771849175535225e-14,5.477184917553522e-14
822,15.0,0.10688949027498584,1.0124313223932404,0.1783647687618711,18.338095238095235,4.2179494682959925e-14,4.217949468295991e-14
823,56.0,0.7401856224352685,2.1674969040323053,0.2155899626268019,15364.60680650939,5.5695362207309414e-12,5.5695362207309414e-12
824,58.0,0.7323073684221625,2.204055875760969,0.17872792457840925,126.47421321144805,5.680613354312413e-13,5.680613354312411e-13
825,6.0,0.08833219419123663,0.5549524966903845,0.21501597444089457,75.62235225504735,5.008707415373149e-12,5.008707415373149e-12
826,11.0,0.18233333379525035,0.5447945092106238,0.17834113594205458,2.369633743449533,1.205553538719253e-13,1.2055535387192527e-13
827,45.0,0.5992723272095458,1.7421380871091967,0.17862514376714148,72.84612007783642,5.658218275522513e-13,5.658218275522512e-13
828,79.0,0.9010376300188225,3.07624374947045,0.21585502752980168,32302.545134259733,5.633400072606168e-12,5.633400072606168e-12
829,34.0,0.4480677915279606,1.4569962529087206,0.17852248109996022,70.92143561516613,2.58326148244348e-13,2.5832614824434794e-13
830,55.0,0.7165548772271275,2.1359202609746717,0.2155784528322033,19329.14174961288,5.443441336644493e-12,5.443441336644493e-12
831,15.0,0.24028497978025976,0.6988084102835272,0.17837264776040287,7.449521067500695,1.9245874548478738e-13,1.9245874548478735e-13
834,43.0,0.6213359642340438,1.6251103430142388,0.17860144190366667,31.631872747189195,4.822048508644169e-13,4.822048508644167e-13
835,20.0,0.27418190022106104,0.8702438549138605,0.17841993637327677,11.14631467327889,2.3543639696305767e-13,2.354363969630576e-13
836,12.0,0.15908094513262758,0.5971705841919177,0.17834113594205458,6.785912698412699,5.574961130639123e-14,5.574961130639121e-14
837,13.0,0.19220004593433426,0.6299464243464172,0.17835689045936395,4.763804945054945,2.16941528432751e-13,2.1694152843275098e-13
838,22.0,0.32001204368606645,0.9280308722518383,0.17850669731665267,7.898244807056282,3.692848431912254e-13,3.6928484319122535e-13
840,27.0,0.40980930799139953,1.1440653024706988,0.21525667679513832,5168.734536451701,5.348121897873927e-12,5.348121897873927e-12
842,37.0,0.5039724846273812,1.4639407768932868,0.17855405704178642,36.4592832055753,3.6402567592795704e-13,3.64025675927957e-13
844,14.0,0.2546554096987251,0.6399396082619204,0.17837264776040287,1.2369283522427537,2.2566835003577094e-13,2.2566835003577086e-13
845,23.0,0.3507300883106305,0.9621885548171121,0.1784357048166151,12.745369866644337,3.3528409320519645e-13,3.352840932051964e-13
847,27.0,0.4153825442493525,1.0917433166963748,0.1784672500662954,10.617231125399229,3.1618535670886525e-13,3.161853567088652e-13
852,4.0,0.054609782743137984,0.46896422649297165,0.17827814569536424,0.0,6.745892611594661e-14,6.74589261159466e-14
856,39.0,0.38143858466117164,2.0590296611597294,0.21539446311409827,4076.9312101548185,5.8387486967589416e-12,5.838748696758941e-12
857,12.0,0.2723952933246157,0.8018136052240152,0.25420207743153916,3005.9614678527037,8.192228417156384e-10,8.192228417156381e-10
858,5.0,0.02899385455251244,0.6069759233068907,0.21339111134598107,0.0,4.998343600783446e-12,4.998343600783446e-12
859,2.0,0.023412247829766985,0.3080218311573844,0.21335728627285216,0.0,4.8745464748655355e-12,4.8745464748655355e-12
860,2.0,0.3169858143135241,0.23993315240004456,0.31492746841366404,471321.7926104607,3.7722696843823065e-8,3.772269684382307e-8
861,10.0,0.06274520619519951,0.7424187482727577,0.21357169302374782,0.9428571428571427,5.134807853967252e-12,5.134807853967252e-12
862,24.0,0.47548166575335854,1.1568816818529737,0.28182579564489113,95752.64747294148,1.2187680484672142e-8,1.2187680484672137e-8
863,11.0,0.06285613271225708,0.8271702565296437,0.21358298952713425,1.2333550221708116,5.164749633717967e-12,5.164749633717967e-12
864,5.0,0.0380577616710409,0.5328671997631317,0.2134813639968279,1.1009832272990168,4.970824295062929e-12,4.970824295062929e-12
865,4.0,0.03675492096228235,0.39427272507891775,0.23234938719143794,0.0,8.547422685462398e-11,8.547422685462396e-11
866,5.0,0.027996487186050214,0.6261312011687552,0.21339111134598107,0.7833333333333332,4.96669699474268e-12,4.96669699474268e-12
867,8.0,0.03574561049814743,0.8756559979912708,0.21342494714587737,1.1666666666666665,5.059862244765585e-12,5.059862244765585e-12
869,7.0,0.0665032296570033,0.4948357697634492,0.21376389624139758,0.6670942649731186,5.0416739367599045e-12,5.0416739367599045e-12
870,7.0,0.031735426262562566,0.8227895624644589,0.21341366735373396,1.8666666666666665,5.059334203321309e-12,5.059334203321309e-12
871,7.0,0.03544443577186427,0.7746960412507177,0.2134813639968279,10.866666666666667,1.004352516309732e-11,1.004352516309732e-11
872,7.0,0.03459802994075726,0.7716501350092585,0.21341366735373396,0.16666666666666666,5.0296426610629234e-12,5.0296426610629234e-12
873,6.0,0.03296352553808031,0.6745389042189345,0.21340238875383152,0.0,4.999043877645094e-12,4.999043877645094e-12
874,7.0,0.034598029940870946,0.7716501344155403,0.21341366735373396,0.16666666666666666,5.0296426610629234e-12,5.0296426610629234e-12
876,11.0,0.06285613271225708,0.8271702565296437,0.21358298952713425,1.2333550221708116,5.164749633717967e-12,5.164749633717967e-12
877,4.0,0.028728384346926882,0.48775710040936243,0.21337983512999367,0.0,4.937092525245626e-12,4.937092525245626e-12
878,10.0,0.0605986810587712,0.7596513629003312,0.21357169302374782,0.8226407364565258,5.133712471788845e-12,5.133712471788845e-12
879,6.0,0.03011326612840914,0.7225962271055324,0.21340238875383152,1.0333333333333332,5.028359918652753e-12,5.028359918652753e-12
881,7.0,0.031974904610448586,0.818927822311525,0.21341366735373396,1.2333333333333334,5.059522616056649e-12,5.059522616056649e-12
882,8.0,0.05481506705987005,0.6318984976314823,0.21354910360145962,0.5369264507422402,5.070663503270388e-12,5.070663503270388e-12
884,4.0,0.026260035366989266,0.47739391607319714,0.21337983512999367,0.25,4.9350857396159184e-12,4.9350857396159184e-12
885,9.0,0.0363980556647631,1.004443134709436,0.21343622813045088,4.666666666666667,5.089698988650061e-12,5.089698988650061e-12
886,8.0,0.04577367408283661,0.6496900015088617,0.21345879367764445,0.125,5.066348027895975e-12,5.066348027895975e-12
888,9.0,0.05841094303272676,0.6902741105106545,0.21356039771525281,0.0,5.102701724570126e-12,5.102701724570126e-12
896,126.0,5.103591982807865,2.2700654967105947,0.3199429522224863,724.8873430915844,0.0000024190389729249934,0.0000024190389729249926
897,66.0,9.657153976598801,0.9677528860862368,0.3165569143932267,137.86660846264414,0.00000979656124525172,0.000009796561245251717
898,38.0,1.960750430654679,0.80812479756205,0.3158635794743429,9.127320729407915,0.0000014281117407273427,0.0000014281117407273423
899,3.0,0.6980344542731647,0.27327794763987184,0.31500117013807627,0.0,0.0000010468448015346064,0.000001046844801534606
900,13.0,0.9447688260648821,0.49217719301668694,0.3152470918885159,14.10531552062992,0.0000014548633728393448,0.0000014548633728393442
901,34.0,1.1944261289696616,1.060076240322087,0.3157647794807632,6.121087423205811,0.0000012899295013498952,0.000001289929501349895
902,46.0,2.5485669667083304,0.8784690952277743,0.3160613650594865,5.283252945012328,0.0000015427475850587748,0.0000015427475850587743
903,34.0,1.241035745138669,1.0527161278878336,0.3157647794807632,9.223779650039916,0.0000012983234803079468,0.0000012983234803079464
904,3.0,0.6990013557502781,0.3432759478200749,0.31527170518425984,3.783333333333333,0.0000010694471170071456,0.0000010694471170071452
905,17.0,1.1578263195821084,0.5299346271902323,0.3172283761489512,26.147507490400688,0.0000015118977963579425,0.0000015118977963579419
906,78.0,14.911279071833286,0.9692822053311829,0.3173779768922424,86.57708161423048,0.000009083602598012709,0.000009083602598012707
907,13.0,2.158868604788603,0.3405724189535248,0.3152470918885159,13.349239381028793,0.0000018197055226705778,0.0000018197055226705774
908,32.0,1.3384833769647404,1.1208226806658788,0.3331683168316832,3141.7178836141898,0.000039989882851465476,0.00003998988285146547
909,12.0,0.788182833609989,0.6828500614603399,0.3152224824355972,8.675,0.0000012927883388006735,0.0000012927883388006731
910,5.0,0.7114908293293585,0.3898359836748567,0.3150503237887181,0.0,0.0000010812609829346634,0.000001081260982934663
912,9.0,0.8137567812769877,0.5027933085046243,0.3151486771247951,6.808333333333334,0.0000011560415783347678,0.0000011560415783347674
913,44.0,3.4084264942790643,1.0034070850124408,0.31710381655410713,209.7958805059372,0.0000028137671961233217,0.000002813767196123321
914,16.0,1.0601640150358609,0.48858841409892195,0.31532094330782445,9.247122267710502,0.000001344332129249919,0.0000013443321292499185
915,35.0,1.6867896797899622,0.8910600899020207,0.3344653358734366,800.862000986849,0.000005460315696283592,0.000005460315696283591
916,147.0,28.38805721774917,1.6592251145699268,0.33669640623697156,5839.442400258505,0.000045896258230932753,0.000045896258230932753
917,130.0,4.5995905553914955,2.8402914156074983,0.3202982470056318,2496.8257951320766,0.000002646079788429407,0.0000026460797884294062
919,29.0,1.8070725919511634,0.6580993836279959,0.317353033637221,14.511568126499556,0.0000013987443427153066,0.0000013987443427153062
